111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 000100010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 110010010000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 000000000000, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 110111011101, 001000010000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 111111000000, 010101000000, 101010101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
